ccHopsNorm,ccDistNorm,ccTimeNorm
0.02882315302359128,4.864886071343559e-05,0.000316601166702879
0.028016583206195718,4.824778457497159e-05,0.00031382023525586186
0.027253925704404644,4.747858845277027e-05,0.00030855524293432274
0.026531689454233096,4.6852037044611923e-05,0.0003042760532883854
0.02584720921896873,4.6049397211718763e-05,0.00029865811658004535
0.025201581001376736,4.3900748540417865e-05,0.00028562458165844174
0.025565529210148166,4.616549628702332e-05,0.0002862927379777032
0.02492939482451608,4.5474530667962615e-05,0.0002818872493104739
0.03673904041132164,5.2484560375257354e-05,0.0003527178299022686
0.03543597816975706,5.176425230002511e-05,0.000347309689332311
0.03422218392796024,5.11954495846469e-05,0.0003430970216180607
0.03544472664193433,5.0166588477445295e-05,0.00034063540300746415
0.03422979919272419,4.9023086385785164e-05,0.000332431189640527
0.0330956531963124,4.837534847043107e-05,0.0003274879229238063
0.03309946822788138,4.749649395005112e-05,0.00032437109178330025
0.03204140216050298,4.592069146238774e-05,0.00031402710552769686
0.03579943316228881,5.0770360109025434e-05,0.00034369311232279565
0.034611316136202344,4.956857699143506e-05,0.00033488949076459416
0.03345061667149186,4.7881727498812044e-05,0.00032139164274828984
0.03574120724450901,4.72965031622762e-05,0.00032290205689206513
0.03481217389206049,4.7323945888191436e-05,0.0003271214427846906
0.03473805047763729,4.6795212562199974e-05,0.00032597508918676767
0.03357002542923175,4.507448308458096e-05,0.0003123360481138704
0.0324779921172505,4.4166651786029375e-05,0.000305191836926971
0.036367102374497966,4.5849081733544846e-05,0.00032703854375521716
0.035708908384566786,4.545739781513595e-05,0.00032237489741806163
0.034688530605414505,4.401328191125037e-05,0.0003124068474600581
0.03352377744706366,4.2885142876688745e-05,0.00030241842310416226
0.03243494640205202,4.224743124844271e-05,0.00029653597477359973
0.03651571319368296,4.784471644609406e-05,0.00033201308030305954
0.03528733391192132,4.665996280111553e-05,0.00032157837753222227
0.034254844656873416,4.651153192467826e-05,0.0003194509417787184
0.0331175379848625,4.585806670122246e-05,0.00031383898496029555
0.034630796341791496,4.9958640892087716e-05,0.0003393673359941418
0.03371798278224577,4.893725154204999e-05,0.000329430867064984
0.033612990702377846,4.8220798010795955e-05,0.0003296181076337202
0.03251869688653297,4.7411278954569775e-05,0.0003231977937919873
0.03252238005528215,4.6766521307931975e-05,0.00032178885899175
0.03149663177977954,4.57957723049087e-05,0.00031447394371392353
0.0305336088828329,4.440975710551643e-05,0.00030410086386784967
0.02962772849767697,4.370678817344032e-05,0.0002988648238082367
0.028774243433729887,4.306011508062409e-05,0.00029372862303358614
0.02877712718309687,4.2624104327627995e-05,0.00029301688623180463
0.03564448547706618,5.2047211125942736e-05,0.00034770714239103765
0.03441826276667166,5.118048263549792e-05,0.0003415914340012948
0.03327360193612184,5.073219631311998e-05,0.0003384659188355663
0.03220262730931807,4.985012177586377e-05,0.0003322979053755375
0.03159227634061417,4.945444578826068e-05,0.0003293442850535594
0.030625227729301915,4.870056926897605e-05,0.00032421293928523113
0.029715623983202426,4.7917485429946635e-05,0.00031895759932325067
0.028858494211829174,4.723469312660929e-05,0.00031436577307447324
0.02804942497506605,4.6797638237775766e-05,0.00031143210798201677
0.027284484271541645,4.6174461224895585e-05,0.00030721883845468383
0.028713435082106973,4.814661788898392e-05,0.0003194948017666966
0.027911100039667514,4.763754623524607e-05,0.0003160984939632392
0.028802336516124728,4.995509183450953e-05,0.00032618453618992664
0.027994913343394618,4.942442009785366e-05,0.0003225841591396833
0.027231525123106688,4.8620428621772724e-05,0.00031713011904823855
0.02650866513593321,4.789888930560142e-05,0.00031223259657751424
0.02855581016250832,4.7900852044301845e-05,0.00031114789197814446
0.03372194264681103,4.940570095230552e-05,0.00032490492235843924
0.03262115366209683,4.847448123891507e-05,0.0003190380131657381
0.03158995924002004,4.786729406686463e-05,0.00031520350528788365
0.03654638747101298,4.3723996928264084e-05,0.00029865988782889574
0.03525729279662491,4.288959874446944e-05,0.0002930524992861272
0.034056039745248255,4.1848808925564685e-05,0.0002860711619049651
0.0336573811049652,3.82016008571783e-05,0.00026144280858725875
0.03255950381468123,3.7063493828348514e-05,0.000253793279136521
0.03153098780094504,3.637981895306412e-05,0.000249175749122956
0.03534669973345993,3.537521078772717e-05,0.0002448582256397602
0.03413890969390073,3.469856707392078e-05,0.00024025123250178204
0.033010932382611935,3.4198484256947456e-05,0.00023685696618202026
0.031955109600561575,3.367742700588922e-05,0.00023331472182528472
0.03582533917755285,3.688716251998804e-05,0.0002540196735390701
0.03458630233691977,3.63106458923876e-05,0.0002496483467162927
0.03343088424525204,3.607241606292265e-05,0.00024812019738385715
0.032350168263641975,3.555446159872181e-05,0.0002447301849103582
0.031337136598333086,3.504540127922405e-05,0.00024143155786870312
0.030385623801544234,3.4325718587195364e-05,0.00023674686687006558
0.029490191182738285,3.40043639162886e-05,0.00023465050374316468
0.028646022790053554,3.3751526615041744e-05,0.00023297217986641207
0.03200830399831522,3.542262102915909e-05,0.0002461060018428863
0.031015124846953592,3.513490958044658e-05,0.00024415714324713513
0.032320552014987715,3.4572853883928876e-05,0.0002416032313143396
0.020099216968534953,1.865814156506766e-05,0.00015179270186491182
0.0197041086359391,1.847767407836217e-05,0.00015054674806064017
0.01932423482238136,1.8383012862892334e-05,0.00014988344567196346
0.018958731078563502,1.8054977622658344e-05,0.00014758790427117565
0.018606797142825697,1.7866070292931904e-05,0.00014625909622050887
0.018267691092096736,1.7314661526650526e-05,0.00014236140570459823
0.017940724120984745,1.7252285136331664e-05,0.00014190967276546255
0.01762525587169219,1.6999750246035498e-05,0.00014010621679909637
0.017320690248127192,1.6830586356332232e-05,0.00013890816996635496
0.01702647165663745,1.6696839849869877e-05,0.00013795961254158996
0.016742081623486144,1.6528935957043793e-05,0.0001367602362045397
0.016467035745744905,1.643847688071346e-05,0.00013611945851308506
0.025787166008808815,2.177827881170002e-05,0.00017418785505326172
0.025140387122618766,2.1579379027196925e-05,0.00017278884340296907
0.024525258671449512,2.128230060999502e-05,0.00017067700400319482
0.023939512898359747,2.107691875524543e-05,0.00016921840202486246
0.023381093639543854,2.0583381815544543e-05,0.00016568891575019872
0.02284813220848386,2.0176575246341258e-05,0.00016278163324019276
0.022338926504853515,2.0043068673048863e-05,0.00016182196832772379
0.02185192285606224,1.9784502049687673e-05,0.00015996825966652228
0.02138570018332229,1.951855254928162e-05,0.0001580560405884835
0.020938956152326674,1.9214285251811862e-05,0.0001558464841063363
0.020510495024268636,1.899877287601158e-05,0.00015426980904496642
0.032409076153300215,4.8170381114362096e-05,0.00030506024226481846
0.034418537806929037,5.1388505999452885e-05,0.0003409401702339937
0.03327411604042932,5.064340046943805e-05,0.00033338565553565154
0.03220334962744056,4.972834476407339e-05,0.0003242806182992869
0.031199349534746526,4.91098835859673e-05,0.0003183191317478331
0.03025605986878783,4.810210019487036e-05,0.000308597936421957
0.029368135624961933,4.689232650552812e-05,0.0002972165281144683
0.028530841349345814,4.5654955682134544e-05,0.0002858213175142735
0.02773996665499618,4.5159995915751064e-05,0.00028136544822264444
0.02699175541057769,4.441728367110618e-05,0.00027472591419279034
0.029390179411809648,4.658211717325043e-05,0.00029380542152033275
0.02855164565916019,4.611843215735703e-05,0.000289794813098435
0.033626899345132466,5.0958823404607866e-05,0.00033053740091824294
0.03254474250907704,5.0418637394963535e-05,0.00032661084769670945
0.03151737477953206,4.9624546505005595e-05,0.0003198386896139815
0.03055288569802012,4.948733321914397e-05,0.0003183803214418739
0.03603635681278848,5.121655665980601e-05,0.00034029513796156937
0.03552219282827599,4.977028191726355e-05,0.0003324257941523824
0.03430012823519198,4.933201773086091e-05,0.0003284657519579457
0.03315935209230272,4.87127760934432e-05,0.00032301381110711597
0.034131605285807165,4.9432351528336825e-05,0.00032570270945213347
0.03300334395326839,4.8840204305452344e-05,0.0003203842101264177
0.031947287864628075,4.8081189604242296e-05,0.00031347367064598133
0.03095672056680509,4.74594580419931e-05,0.0003078995204915765
0.030027408184812306,4.692333071355536e-05,0.00030293582926093433
0.030553319164512253,4.9820898818784186e-05,0.0003230725345657268
0.029649143331483607,4.950178969282864e-05,0.00032013793165112253
0.028796944551115828,4.892445791457757e-05,0.0003148798978578288
0.02799236615142488,4.807972789195903e-05,0.0003072407363121658
0.027231525123106688,4.751174373963286e-05,0.0003021497284265025
0.02651094945139748,4.633676811682763e-05,0.00029181971249377103
0.027495237139217563,4.724199197788302e-05,0.0002886876516518671
0.026760825873085044,4.661551082080916e-05,0.00028341936708097063
0.02606462690772778,4.581707604049125e-05,0.0002767912439793533
0.025403733515513737,4.530305660906885e-05,0.00027252184450905385
0.03019603052918081,5.0837627511707975e-05,0.0003244087291569407
0.029307386230692706,5.033603139432182e-05,0.0003185952566327388
0.029308383365460145,5.0260378521512924e-05,0.00031966136886734634
0.028473314928612083,4.9700185298632925e-05,0.00031490815568352047
0.027684514536896555,4.91730473826342e-05,0.00031046367099933853
0.026938240534757407,4.8687619164279814e-05,0.00030622141573076207
0.026231144122469775,4.768318143252011e-05,0.0002975758917250959
0.02556021911494583,4.669515581450201e-05,0.0002891808311035649
0.03182077797363446,4.867600038302369e-05,0.00031525643073988346
0.0320951236428359,5.022514183457745e-05,0.00032602660124468125
0.03730577894764402,5.0103009495442055e-05,0.00033164386622662787
0.03732355915234354,5.000172795995322e-05,0.00033491962222885816
0.03657649209060508,4.9728349614493194e-05,0.00033636636298310933
0.03528386501696807,4.8171773014275254e-05,0.00032399697557492917
0.03408137083979911,4.774164289419881e-05,0.00032028682789201913
0.033190270498738475,4.7698845486402484e-05,0.00031313026519867927
0.03212408841651657,4.7191984040772765e-05,0.00030873419729912486
0.031124273056287524,4.618557262867926e-05,0.00030012799612685713
0.030184814757912497,4.581221797938831e-05,0.00029687484036730827
0.03312059397754045,4.8056390193197647e-05,0.0003152226437419541
0.032056426039158176,4.7406156597454926e-05,0.0003094678097367365
0.03105851296625462,4.641169339242667e-05,0.0002998886974865687
0.0340614261858055,4.9031128872518965e-05,0.00032678734172438527
0.03510212875602103,5.0673204461557854e-05,0.00033786686692561575
0.03732647025410601,5.296792366344638e-05,0.00035370543683044525
0.035978860954802294,5.225733442360531e-05,0.0003468379100597253
0.03769561878716342,5.212426229439294e-05,0.0003505830129911292
0.03632355116230344,5.149730607398131e-05,0.0003446667047252007
0.0363269211202403,5.113591146334684e-05,0.00034127198849824716
0.03510155661283489,4.949097196378193e-05,0.00032609613545389593
0.03499233389896002,4.9162694378304294e-05,0.00032741992417753736
0.03380770331727859,4.805307791602052e-05,0.0003183001639878261
0.03270065523237108,4.711069947228219e-05,0.0003106092124965861
0.031663809879150254,4.6667291122038245e-05,0.0003073962153680075
0.030690694693715163,4.597138184464026e-05,0.0003023536101657027
0.03785298064438451,5.1814576058910075e-05,0.0003489893653219864
0.03819334228322257,5.218958371916858e-05,0.00035576889992968173
0.03790261363143099,5.122322856559934e-05,0.0003488425358484378
0.03766199788934517,5.141591132077263e-05,0.0003503169551205252
0.038601708245543855,5.2394427865482146e-05,0.0003581319346366781
0.037167351857213184,5.025859722469857e-05,0.00033757637164574377
0.03583577171662611,4.979607729039083e-05,0.0003332050800673864
0.03527519576266414,5.007904152544472e-05,0.0003356266821222251
0.034072473717437636,4.9228238103898404e-05,0.000328020557875702
0.03294906213755579,4.881948093670223e-05,0.0003243767497808952
0.03189736653055834,4.8097785577657874e-05,0.0003180102321483008
0.030972971398110827,4.7583112075288125e-05,0.0003102079716390267
0.030925602253281628,5.081528850852342e-05,0.00032487585499115505
0.022039551557220084,3.450760934850223e-05,0.00021075752339922958
0.02156321574533922,3.3867058393616934e-05,0.00020686874737110578
0.027634601804331426,4.1089181699397294e-05,0.00025597289406601115
0.02688980498090408,4.022342918924027e-05,0.0002492560419740817
0.026184101467061165,3.958047388783077e-05,0.00024437408351745353
0.025514492047990594,3.881232474445641e-05,0.0002385590535175769
0.02539804110423915,3.868764103192939e-05,0.00023779000688606595
0.024770539467571268,3.821585814768322e-05,0.00023490663677096091
0.02417329720400779,3.5848492584409723e-05,0.00022037164561391822
0.02360417709358856,3.500385423853644e-05,0.00021516004860578898
0.023061238555969397,3.379066756485124e-05,0.00020768833527237313
0.02289793409155392,3.614812507833693e-05,0.00023851807571462422
0.02245199755322928,3.682434256340484e-05,0.0002439890385854693
0.021959993691156515,3.6457643097897655e-05,0.00024134916395053972
0.021963241134194907,3.6148123007634074e-05,0.00023997478801133604
0.021492092985276202,3.578187404523292e-05,0.00023749598399284595
0.021040734149579108,3.536421107472421e-05,0.00023466129261297687
0.02060794347719779,3.4842742272449075e-05,0.00023112136294808745
0.020192598265461915,3.436800734520854e-05,0.00022791265923730435
0.019793664534105204,3.404384803084633e-05,0.0002257268210820906
0.019410188430868513,3.3502558803869705e-05,0.00022211835989391872
0.01904128861714645,3.319123216403653e-05,0.00022000930693116138
0.0186889873498507,3.2886118287319464e-05,0.00021784714750858604
0.018349485794591534,3.241968097465084e-05,0.00021451774520802298
0.018022098843555347,3.2040039935307494e-05,0.0002118283925792253
0.01770618942595514,3.169339289066235e-05,0.00020938174267304746
0.017401164370354043,3.134774266844804e-05,0.00020694791163561083
0.017106470687425202,3.0907591510697764e-05,0.00020381569344842825
0.01682159222413665,3.0507014599357586e-05,0.0002009796618781407
0.01654604664677228,2.9962389691082733e-05,0.00019712184368899098
0.016279382715691234,2.976236259827228e-05,0.0001957302992683973
0.021863569879143,3.392788541288067e-05,0.00022282236244645058
0.021400363716238414,3.3466172948304876e-05,0.00021975215196480059
0.020963007284175626,3.2586744951731645e-05,0.0002139967388917855
0.020536802316457152,3.2120578192817386e-05,0.00021091717300902047
0.020127582609567235,3.179669762708107e-05,0.0002087757769715129
0.019734352647013533,3.153346383547852e-05,0.00020702145978040211
0.01935619321862183,3.0977651012814286e-05,0.00020334531825661479
0.01899769934597446,3.0058016977755633e-05,0.00019758015862183755
0.018646994352874445,2.973243216995333e-05,0.00019541153545033055
